timestamp,sensor_id,zone,gas_ppm,pressure,temp,humidity
2026-01-20T13:40:21.264764,SENSOR_001,ZONE_B,54.8,101.2,25.93,49.49
2026-01-20T13:40:31.264764,SENSOR_001,ZONE_B,41.15,101.32,25.38,47.5
2026-01-20T13:40:31.264764,SENSOR_003,ZONE_D,51.06,100.89,32.53,53.65
2026-01-20T13:40:31.264764,SENSOR_004,ZONE_A,43.93,103.98,20.64,45.49
2026-01-20T13:40:31.264764,SENSOR_002,ZONE_C,37.65,99.53,24.42,58.59
2026-01-20T13:40:31.264764,SENSOR_000,ZONE_A,66.82,98.7,25.09,61.81
2026-01-20T13:40:41.264764,SENSOR_004,ZONE_A,51.96,98.63,29.0,55.65
2026-01-20T13:40:41.264764,SENSOR_000,ZONE_A,49.53,98.92,25.62,39.45
2026-01-20T13:40:41.264764,SENSOR_003,ZONE_D,44.72,102.14,23.99,45.74
2026-01-20T13:40:41.264764,SENSOR_001,ZONE_B,59.88,105.31,19.63,54.74
2026-01-20T13:40:41.264764,SENSOR_002,ZONE_C,45.86,104.41,26.03,46.71
2026-01-20T13:40:51.264764,SENSOR_004,ZONE_A,59.88,103.68,29.69,50.09
2026-01-20T13:40:51.264764,SENSOR_003,ZONE_D,46.19,98.09,25.17,58.62
2026-01-20T13:40:51.264764,SENSOR_001,ZONE_B,36.09,96.93,22.99,43.53
2026-01-20T13:40:51.264764,SENSOR_000,ZONE_A,49.43,103.4,21.65,37.86
2026-01-20T13:40:51.264764,SENSOR_002,ZONE_C,49.92,101.34,29.39,46.43
2026-01-20T13:41:01.264764,SENSOR_002,ZONE_C,29.03,103.16,21.67,71.45
2026-01-20T13:41:01.264764,SENSOR_003,ZONE_D,831.64,102.4,52.66,23.27
2026-01-20T13:41:01.264764,SENSOR_004,ZONE_A,46.0,102.42,30.0,26.02
2026-01-20T13:41:01.264764,SENSOR_001,ZONE_B,76.56,103.19,24.33,55.77
2026-01-20T13:41:01.264764,SENSOR_000,ZONE_A,45.9,103.56,23.73,60.72
2026-01-20T13:41:11.264764,SENSOR_000,ZONE_A,50.95,102.64,23.77,47.02
2026-01-20T13:41:11.264764,SENSOR_001,ZONE_B,53.42,100.55,28.61,43.8
2026-01-20T13:41:11.264764,SENSOR_004,ZONE_A,43.56,100.49,21.32,52.64
2026-01-20T13:41:11.264764,SENSOR_002,ZONE_C,61.55,96.57,26.29,39.49
2026-01-20T13:41:11.264764,SENSOR_003,ZONE_D,73.56,101.04,27.05,65.63
2026-01-20T13:41:21.264764,SENSOR_004,ZONE_A,59.39,101.89,29.05,41.37
2026-01-20T13:41:21.264764,SENSOR_000,ZONE_A,57.47,102.33,29.77,45.91
2026-01-20T13:41:21.264764,SENSOR_002,ZONE_C,50.14,99.4,31.69,56.46
2026-01-20T13:41:21.264764,SENSOR_003,ZONE_D,42.39,101.01,28.66,60.0
2026-01-20T13:41:21.264764,SENSOR_001,ZONE_B,36.34,102.51,26.98,46.0
2026-01-20T13:41:31.264764,SENSOR_000,ZONE_A,68.96,101.79,21.6,42.86
2026-01-20T13:41:31.264764,SENSOR_002,ZONE_C,48.1,102.97,26.03,37.63
2026-01-20T13:41:31.264764,SENSOR_001,ZONE_B,57.51,101.59,31.1,43.54
2026-01-20T13:41:31.264764,SENSOR_004,ZONE_A,56.15,100.72,27.81,55.0
2026-01-20T13:41:31.264764,SENSOR_003,ZONE_D,50.82,99.91,32.02,51.05
2026-01-20T13:41:41.264764,SENSOR_001,ZONE_B,39.41,104.11,32.75,35.93
2026-01-20T13:41:41.264764,SENSOR_003,ZONE_D,58.98,107.9,27.24,45.91
2026-01-20T13:41:41.264764,SENSOR_004,ZONE_A,54.02,101.27,25.66,58.23
2026-01-20T13:41:41.264764,SENSOR_000,ZONE_A,64.5,101.33,19.62,47.91
2026-01-20T13:41:41.264764,SENSOR_002,ZONE_C,37.13,100.76,33.3,40.3
2026-01-20T13:41:51.264764,SENSOR_003,ZONE_D,50.18,107.72,26.46,35.82
2026-01-20T13:41:51.264764,SENSOR_000,ZONE_A,53.0,97.56,21.34,52.82
2026-01-20T13:41:51.264764,SENSOR_004,ZONE_A,67.92,97.47,28.0,50.61
2026-01-20T13:41:51.264764,SENSOR_002,ZONE_C,51.77,100.55,26.69,64.48
2026-01-20T13:41:51.264764,SENSOR_001,ZONE_B,48.2,102.92,29.85,49.12
2026-01-20T13:42:01.264764,SENSOR_003,ZONE_D,37.78,101.86,22.53,40.7
2026-01-20T13:42:01.264764,SENSOR_004,ZONE_A,56.32,100.61,24.9,33.38
2026-01-20T13:42:01.264764,SENSOR_002,ZONE_C,45.05,101.82,27.75,41.38
2026-01-20T13:42:01.264764,SENSOR_001,ZONE_B,56.05,105.28,24.85,51.23
2026-01-20T13:42:01.264764,SENSOR_000,ZONE_A,51.22,102.65,21.28,61.61
2026-01-20T13:42:11.264764,SENSOR_000,ZONE_A,34.68,100.32,21.47,61.0
2026-01-20T13:42:11.264764,SENSOR_003,ZONE_D,41.18,102.38,22.06,79.32
2026-01-20T13:42:11.264764,SENSOR_002,ZONE_C,61.58,105.73,18.9,46.38
2026-01-20T13:42:11.264764,SENSOR_004,ZONE_A,52.29,103.32,24.15,46.35
2026-01-20T13:42:11.264764,SENSOR_001,ZONE_B,37.25,100.94,28.13,56.56
2026-01-20T13:42:21.264764,SENSOR_004,ZONE_A,51.16,101.11,25.63,53.23
2026-01-20T13:42:21.264764,SENSOR_000,ZONE_A,35.86,101.34,26.26,69.28
2026-01-20T13:42:21.264764,SENSOR_002,ZONE_C,49.62,100.7,25.56,51.2
2026-01-20T13:42:21.264764,SENSOR_001,ZONE_B,45.69,101.83,30.94,41.25
2026-01-20T13:42:21.264764,SENSOR_003,ZONE_D,42.32,104.62,26.79,58.25
2026-01-20T13:42:31.264764,SENSOR_004,ZONE_A,47.74,102.52,21.71,55.18
2026-01-20T13:42:31.264764,SENSOR_002,ZONE_C,61.5,101.4,25.0,55.99
2026-01-20T13:42:31.264764,SENSOR_001,ZONE_B,42.7,100.24,24.88,31.28
2026-01-20T13:42:31.264764,SENSOR_003,ZONE_D,42.81,100.82,22.3,57.14
2026-01-20T13:42:31.264764,SENSOR_000,ZONE_A,58.65,100.82,27.5,51.74
2026-01-20T13:42:41.264764,SENSOR_003,ZONE_D,65.35,101.04,28.67,26.27
2026-01-20T13:42:41.264764,SENSOR_004,ZONE_A,67.19,105.36,32.12,40.11
2026-01-20T13:42:41.264764,SENSOR_001,ZONE_B,46.61,103.25,22.43,38.62
2026-01-20T13:42:41.264764,SENSOR_000,ZONE_A,653.06,115.16,28.31,59.78
2026-01-20T13:42:41.264764,SENSOR_002,ZONE_C,51.37,100.49,26.41,42.06
2026-01-20T13:42:51.264764,SENSOR_001,ZONE_B,49.45,101.49,22.99,26.16
2026-01-20T13:42:51.264764,SENSOR_004,ZONE_A,46.6,102.7,23.31,59.44
2026-01-20T13:42:51.264764,SENSOR_003,ZONE_D,65.86,103.78,23.4,70.08
2026-01-20T13:42:51.264764,SENSOR_002,ZONE_C,53.22,99.74,19.8,63.26
2026-01-20T13:42:51.264764,SENSOR_000,ZONE_A,50.38,101.5,29.68,40.88
2026-01-20T13:43:01.264764,SENSOR_003,ZONE_D,36.81,106.29,25.36,65.65
2026-01-20T13:43:01.264764,SENSOR_001,ZONE_B,52.26,101.59,24.65,65.82
2026-01-20T13:43:01.264764,SENSOR_002,ZONE_C,52.01,102.95,27.93,36.1
2026-01-20T13:43:01.264764,SENSOR_004,ZONE_A,33.6,99.22,26.32,61.9
2026-01-20T13:43:01.264764,SENSOR_000,ZONE_A,40.01,104.83,21.39,61.51
2026-01-20T13:43:11.264764,SENSOR_001,ZONE_B,62.85,100.56,28.73,57.38
2026-01-20T13:43:11.264764,SENSOR_002,ZONE_C,46.46,98.99,23.0,47.51
2026-01-20T13:43:11.264764,SENSOR_004,ZONE_A,61.71,99.38,31.2,38.69
2026-01-20T13:43:11.264764,SENSOR_000,ZONE_A,41.52,101.11,21.07,49.29
2026-01-20T13:43:11.264764,SENSOR_003,ZONE_D,61.58,100.49,20.67,41.19
2026-01-20T13:43:21.264764,SENSOR_003,ZONE_D,61.18,103.74,26.07,49.62
2026-01-20T13:43:21.264764,SENSOR_001,ZONE_B,46.8,104.59,26.16,59.48
2026-01-20T13:43:21.264764,SENSOR_000,ZONE_A,41.6,101.08,29.93,45.8
2026-01-20T13:43:21.264764,SENSOR_002,ZONE_C,47.09,101.26,22.69,64.79
2026-01-20T13:43:21.264764,SENSOR_004,ZONE_A,43.22,101.08,29.78,44.56
2026-01-20T13:43:31.264764,SENSOR_000,ZONE_A,58.7,102.63,28.25,42.6
2026-01-20T13:43:31.264764,SENSOR_002,ZONE_C,41.99,100.94,27.71,51.16
2026-01-20T13:43:31.264764,SENSOR_004,ZONE_A,51.57,99.16,22.48,49.13
2026-01-20T13:43:31.264764,SENSOR_003,ZONE_D,49.59,102.14,25.74,48.2
2026-01-20T13:43:31.264764,SENSOR_001,ZONE_B,43.2,101.9,22.94,70.27
2026-01-20T13:43:41.264764,SENSOR_004,ZONE_A,57.86,101.12,29.31,37.94
2026-01-20T13:43:41.264764,SENSOR_001,ZONE_B,59.73,99.4,24.02,43.52
2026-01-20T13:43:41.264764,SENSOR_003,ZONE_D,37.42,101.38,26.59,52.41
2026-01-20T13:43:41.264764,SENSOR_000,ZONE_A,54.85,103.79,23.3,48.45
2026-01-20T13:43:41.264764,SENSOR_002,ZONE_C,53.38,99.93,23.59,57.36
2026-01-20T13:43:51.264764,SENSOR_000,ZONE_A,59.9,106.1,20.7,44.17
2026-01-20T13:43:51.264764,SENSOR_002,ZONE_C,62.64,100.51,25.36,70.04
2026-01-20T13:43:51.264764,SENSOR_004,ZONE_A,60.21,101.49,19.91,45.01
2026-01-20T13:43:51.264764,SENSOR_003,ZONE_D,63.39,98.49,20.25,43.8
2026-01-20T13:43:51.264764,SENSOR_001,ZONE_B,41.12,105.3,29.73,26.84
2026-01-20T13:44:01.264764,SENSOR_004,ZONE_A,55.09,98.13,23.28,53.74
2026-01-20T13:44:01.264764,SENSOR_000,ZONE_A,45.65,99.19,21.91,43.31
2026-01-20T13:44:01.264764,SENSOR_002,ZONE_C,72.21,100.16,21.4,53.66
2026-01-20T13:44:01.264764,SENSOR_003,ZONE_D,56.86,102.51,23.96,55.09
2026-01-20T13:44:01.264764,SENSOR_001,ZONE_B,38.5,99.87,26.63,47.26
2026-01-20T13:44:11.264764,SENSOR_000,ZONE_A,43.72,108.72,28.88,40.29
2026-01-20T13:44:11.264764,SENSOR_002,ZONE_C,65.5,102.09,26.02,47.28
2026-01-20T13:44:11.264764,SENSOR_001,ZONE_B,880.09,105.09,56.27,85.72
2026-01-20T13:44:11.264764,SENSOR_003,ZONE_D,55.91,102.1,29.24,40.85
2026-01-20T13:44:11.264764,SENSOR_004,ZONE_A,53.89,100.4,19.4,39.52
2026-01-20T13:44:21.264764,SENSOR_000,ZONE_A,50.71,103.79,27.01,46.96
2026-01-20T13:44:21.264764,SENSOR_004,ZONE_A,59.96,101.08,22.16,60.1
2026-01-20T13:44:21.264764,SENSOR_003,ZONE_D,62.04,105.08,28.57,57.93
2026-01-20T13:44:21.264764,SENSOR_001,ZONE_B,53.0,99.79,30.03,60.03
2026-01-20T13:44:21.264764,SENSOR_002,ZONE_C,43.27,99.71,27.12,60.36
2026-01-20T13:44:31.264764,SENSOR_002,ZONE_C,43.44,99.59,30.61,48.93
2026-01-20T13:44:31.264764,SENSOR_003,ZONE_D,37.01,99.97,25.19,52.55
2026-01-20T13:44:31.264764,SENSOR_001,ZONE_B,54.47,102.16,26.61,54.45
2026-01-20T13:44:31.264764,SENSOR_000,ZONE_A,32.44,103.25,30.89,45.8
2026-01-20T13:44:31.264764,SENSOR_004,ZONE_A,36.03,102.46,29.69,51.23
2026-01-20T13:44:41.264764,SENSOR_001,ZONE_B,58.93,99.54,23.99,50.71
2026-01-20T13:44:41.264764,SENSOR_002,ZONE_C,51.05,98.95,23.19,46.43
2026-01-20T13:44:41.264764,SENSOR_004,ZONE_A,42.88,101.44,29.35,63.96
2026-01-20T13:44:41.264764,SENSOR_000,ZONE_A,76.41,103.74,28.0,42.57
2026-01-20T13:44:41.264764,SENSOR_003,ZONE_D,59.51,100.0,22.14,74.62
2026-01-20T13:44:51.264764,SENSOR_002,ZONE_C,55.02,102.66,25.61,41.24
2026-01-20T13:44:51.264764,SENSOR_000,ZONE_A,52.79,105.55,21.26,32.63
2026-01-20T13:44:51.264764,SENSOR_003,ZONE_D,44.99,101.12,29.28,48.38
2026-01-20T13:44:51.264764,SENSOR_004,ZONE_A,56.68,101.02,26.0,54.47
2026-01-20T13:44:51.264764,SENSOR_001,ZONE_B,46.16,99.66,27.06,38.66
2026-01-20T13:45:01.264764,SENSOR_003,ZONE_D,43.72,98.92,24.29,53.33
2026-01-20T13:45:01.264764,SENSOR_004,ZONE_A,59.89,104.99,24.06,66.0
2026-01-20T13:45:01.264764,SENSOR_002,ZONE_C,51.99,100.07,21.69,31.45
2026-01-20T13:45:01.264764,SENSOR_000,ZONE_A,53.73,101.49,24.7,47.17
2026-01-20T13:45:01.264764,SENSOR_001,ZONE_B,40.02,103.44,27.53,40.27
2026-01-20T13:45:11.264764,SENSOR_004,ZONE_A,874.79,124.74,44.45,70.02
2026-01-20T13:45:11.264764,SENSOR_003,ZONE_D,62.68,101.24,25.3,61.49
2026-01-20T13:45:11.264764,SENSOR_001,ZONE_B,48.51,101.27,24.34,50.74
2026-01-20T13:45:11.264764,SENSOR_002,ZONE_C,64.72,104.57,27.37,52.33
2026-01-20T13:45:11.264764,SENSOR_000,ZONE_A,63.72,100.83,24.36,53.79
2026-01-20T13:45:21.264764,SENSOR_003,ZONE_D,57.06,100.77,27.85,40.47
2026-01-20T13:45:21.264764,SENSOR_000,ZONE_A,57.48,100.67,24.93,42.51
2026-01-20T13:45:21.264764,SENSOR_004,ZONE_A,45.06,102.94,24.33,63.83
2026-01-20T13:45:21.264764,SENSOR_001,ZONE_B,30.59,102.48,21.24,43.14
2026-01-20T13:45:21.264764,SENSOR_002,ZONE_C,62.75,100.97,28.78,47.38
2026-01-20T13:45:31.264764,SENSOR_002,ZONE_C,67.04,101.16,26.93,48.32
2026-01-20T13:45:31.264764,SENSOR_003,ZONE_D,37.03,96.79,26.12,57.85
2026-01-20T13:45:31.264764,SENSOR_000,ZONE_A,53.45,105.08,30.32,41.95
2026-01-20T13:45:31.264764,SENSOR_004,ZONE_A,41.01,101.12,21.91,47.25
2026-01-20T13:45:31.264764,SENSOR_001,ZONE_B,59.14,101.07,23.68,57.66
2026-01-20T13:45:41.264764,SENSOR_004,ZONE_A,42.91,101.81,24.49,43.37
2026-01-20T13:45:41.264764,SENSOR_003,ZONE_D,49.93,98.56,29.02,67.89
2026-01-20T13:45:41.264764,SENSOR_000,ZONE_A,42.66,102.22,27.79,55.76
2026-01-20T13:45:41.264764,SENSOR_001,ZONE_B,51.17,96.85,24.59,48.4
2026-01-20T13:45:41.264764,SENSOR_002,ZONE_C,64.32,102.91,24.1,59.0
2026-01-20T13:45:51.264764,SENSOR_000,ZONE_A,62.53,99.91,23.91,54.48
2026-01-20T13:45:51.264764,SENSOR_004,ZONE_A,53.01,99.84,28.6,36.94
2026-01-20T13:45:51.264764,SENSOR_002,ZONE_C,36.27,101.56,27.34,49.76
2026-01-20T13:45:51.264764,SENSOR_001,ZONE_B,59.01,98.38,23.23,46.98
2026-01-20T13:45:51.264764,SENSOR_003,ZONE_D,56.02,99.64,24.21,64.19
2026-01-20T13:46:01.264764,SENSOR_002,ZONE_C,63.79,98.91,24.68,40.41
2026-01-20T13:46:01.264764,SENSOR_000,ZONE_A,52.94,102.33,23.48,72.94
2026-01-20T13:46:01.264764,SENSOR_004,ZONE_A,42.3,101.27,28.22,50.0
2026-01-20T13:46:01.264764,SENSOR_001,ZONE_B,40.73,99.46,23.3,57.15
2026-01-20T13:46:01.264764,SENSOR_003,ZONE_D,43.88,97.98,19.9,46.78
2026-01-20T13:46:11.264764,SENSOR_004,ZONE_A,34.89,101.94,25.18,47.08
2026-01-20T13:46:11.264764,SENSOR_002,ZONE_C,42.85,99.88,22.86,39.31
2026-01-20T13:46:11.264764,SENSOR_000,ZONE_A,73.71,103.43,26.82,27.04
2026-01-20T13:46:11.264764,SENSOR_003,ZONE_D,66.53,99.97,25.57,52.24
2026-01-20T13:46:11.264764,SENSOR_001,ZONE_B,63.9,100.3,27.1,56.6
2026-01-20T13:46:21.264764,SENSOR_004,ZONE_A,64.5,100.54,23.86,53.49
2026-01-20T13:46:21.264764,SENSOR_000,ZONE_A,47.77,99.97,24.74,52.66
2026-01-20T13:46:21.264764,SENSOR_002,ZONE_C,59.8,103.31,23.0,49.61
2026-01-20T13:46:21.264764,SENSOR_001,ZONE_B,50.4,101.94,29.02,50.94
2026-01-20T13:46:21.264764,SENSOR_003,ZONE_D,56.05,101.77,30.12,57.02
2026-01-20T13:46:31.264764,SENSOR_001,ZONE_B,46.98,100.45,29.13,46.49
2026-01-20T13:46:31.264764,SENSOR_000,ZONE_A,45.07,101.65,19.89,55.96
2026-01-20T13:46:31.264764,SENSOR_003,ZONE_D,35.03,101.95,25.21,63.73
2026-01-20T13:46:31.264764,SENSOR_004,ZONE_A,65.61,103.2,22.31,61.26
2026-01-20T13:46:31.264764,SENSOR_002,ZONE_C,70.74,98.36,22.59,62.39
2026-01-20T13:46:41.264764,SENSOR_000,ZONE_A,810.28,107.95,58.1,40.62
2026-01-20T13:46:41.264764,SENSOR_003,ZONE_D,41.49,102.68,27.93,31.6
2026-01-20T13:46:41.264764,SENSOR_004,ZONE_A,45.02,100.48,24.37,49.79
2026-01-20T13:46:41.264764,SENSOR_002,ZONE_C,50.41,100.62,22.0,54.12
2026-01-20T13:46:41.264764,SENSOR_001,ZONE_B,54.82,101.15,28.66,37.12
2026-01-20T13:46:51.264764,SENSOR_001,ZONE_B,60.68,98.78,25.11,58.49
2026-01-20T13:46:51.264764,SENSOR_003,ZONE_D,42.02,99.72,26.75,49.74
2026-01-20T13:46:51.264764,SENSOR_000,ZONE_A,67.09,101.87,26.55,58.78
2026-01-20T13:46:51.264764,SENSOR_004,ZONE_A,45.3,101.91,23.69,40.72
2026-01-20T13:46:51.264764,SENSOR_002,ZONE_C,47.35,97.49,28.73,49.69
2026-01-20T13:47:01.264764,SENSOR_004,ZONE_A,74.57,100.04,26.04,51.65
2026-01-20T13:47:01.264764,SENSOR_000,ZONE_A,39.79,104.21,18.6,46.71
2026-01-20T13:47:01.264764,SENSOR_002,ZONE_C,46.85,102.5,27.81,41.43
2026-01-20T13:47:01.264764,SENSOR_003,ZONE_D,68.97,99.84,25.13,55.36
2026-01-20T13:47:01.264764,SENSOR_001,ZONE_B,54.23,101.22,24.88,66.98
2026-01-20T13:47:11.264764,SENSOR_004,ZONE_A,53.45,101.58,23.52,50.72
2026-01-20T13:47:11.264764,SENSOR_001,ZONE_B,50.95,104.22,29.18,51.75
2026-01-20T13:47:11.264764,SENSOR_002,ZONE_C,57.19,99.5,24.19,36.12
2026-01-20T13:47:11.264764,SENSOR_000,ZONE_A,69.61,101.25,28.84,32.24
2026-01-20T13:47:11.264764,SENSOR_003,ZONE_D,46.7,100.7,22.48,51.65
2026-01-20T13:47:21.264764,SENSOR_001,ZONE_B,32.84,102.5,25.34,30.6
2026-01-20T13:47:21.264764,SENSOR_002,ZONE_C,803.72,96.9,38.24,29.46
2026-01-20T13:47:21.264764,SENSOR_003,ZONE_D,50.29,99.72,21.3,44.37
2026-01-20T13:47:21.264764,SENSOR_004,ZONE_A,41.24,100.69,23.29,54.23
2026-01-20T13:47:21.264764,SENSOR_000,ZONE_A,60.08,100.03,24.99,52.77
2026-01-20T13:47:31.264764,SENSOR_003,ZONE_D,64.53,100.49,20.88,45.9
2026-01-20T13:47:31.264764,SENSOR_004,ZONE_A,31.17,101.61,26.18,55.98
2026-01-20T13:47:31.264764,SENSOR_001,ZONE_B,67.71,97.39,23.02,56.79
2026-01-20T13:47:31.264764,SENSOR_000,ZONE_A,62.53,97.87,25.44,49.48
2026-01-20T13:47:31.264764,SENSOR_002,ZONE_C,49.01,102.07,23.24,62.98
2026-01-20T13:47:41.264764,SENSOR_001,ZONE_B,33.5,99.05,27.64,82.19
2026-01-20T13:47:41.264764,SENSOR_003,ZONE_D,54.96,98.94,18.01,46.5
2026-01-20T13:47:41.264764,SENSOR_002,ZONE_C,56.59,101.31,26.86,52.57
2026-01-20T13:47:41.264764,SENSOR_000,ZONE_A,73.18,101.69,28.15,36.44
2026-01-20T13:47:41.264764,SENSOR_004,ZONE_A,57.35,99.32,22.99,52.74
2026-01-20T13:47:51.264764,SENSOR_002,ZONE_C,52.11,98.59,23.46,47.53
2026-01-20T13:47:51.264764,SENSOR_001,ZONE_B,56.48,98.33,20.0,46.94
2026-01-20T13:47:51.264764,SENSOR_000,ZONE_A,40.98,105.92,24.67,51.56
2026-01-20T13:47:51.264764,SENSOR_003,ZONE_D,50.51,103.82,29.53,51.79
2026-01-20T13:47:51.264764,SENSOR_004,ZONE_A,50.18,104.09,24.8,62.7
2026-01-20T13:48:01.264764,SENSOR_002,ZONE_C,43.48,102.34,21.68,42.45
2026-01-20T13:48:01.264764,SENSOR_003,ZONE_D,67.09,100.72,25.37,52.5
2026-01-20T13:48:01.264764,SENSOR_004,ZONE_A,60.15,99.89,25.46,34.18
2026-01-20T13:48:01.264764,SENSOR_000,ZONE_A,52.93,102.17,21.81,56.29
2026-01-20T13:48:01.264764,SENSOR_001,ZONE_B,63.33,100.45,22.19,52.83
2026-01-20T13:48:11.264764,SENSOR_004,ZONE_A,54.57,103.62,23.99,68.83
2026-01-20T13:48:11.264764,SENSOR_003,ZONE_D,29.41,97.2,23.18,59.17
2026-01-20T13:48:11.264764,SENSOR_000,ZONE_A,549.48,121.31,39.19,74.6
2026-01-20T13:48:11.264764,SENSOR_001,ZONE_B,42.08,102.39,31.01,55.64
2026-01-20T13:48:11.264764,SENSOR_002,ZONE_C,41.08,98.05,29.56,46.42
2026-01-20T13:48:21.264764,SENSOR_004,ZONE_A,52.45,102.68,27.73,62.05
2026-01-20T13:48:21.264764,SENSOR_003,ZONE_D,47.6,101.08,29.73,67.41
2026-01-20T13:48:21.264764,SENSOR_000,ZONE_A,58.73,102.22,22.92,56.23
2026-01-20T13:48:21.264764,SENSOR_001,ZONE_B,47.15,101.14,24.58,34.87
2026-01-20T13:48:21.264764,SENSOR_002,ZONE_C,52.94,100.45,23.75,47.82
2026-01-20T13:48:31.264764,SENSOR_003,ZONE_D,47.95,100.2,28.34,43.56
2026-01-20T13:48:31.264764,SENSOR_000,ZONE_A,34.3,101.19,24.34,57.26
2026-01-20T13:48:31.264764,SENSOR_001,ZONE_B,57.16,100.45,21.78,66.01
2026-01-20T13:48:31.264764,SENSOR_004,ZONE_A,44.54,102.64,25.27,47.22
2026-01-20T13:48:31.264764,SENSOR_002,ZONE_C,62.38,103.2,18.44,38.02
2026-01-20T13:48:41.264764,SENSOR_002,ZONE_C,759.87,99.51,38.84,65.7
2026-01-20T13:48:41.264764,SENSOR_001,ZONE_B,39.16,104.1,21.24,38.62
2026-01-20T13:48:41.264764,SENSOR_003,ZONE_D,56.69,105.55,28.31,25.29
2026-01-20T13:48:41.264764,SENSOR_000,ZONE_A,451.11,123.06,45.6,40.0
2026-01-20T13:48:41.264764,SENSOR_004,ZONE_A,44.7,102.61,26.82,57.4
2026-01-20T13:48:51.264764,SENSOR_003,ZONE_D,47.4,101.49,29.09,47.54
2026-01-20T13:48:51.264764,SENSOR_001,ZONE_B,43.81,104.14,23.61,60.92
2026-01-20T13:48:51.264764,SENSOR_000,ZONE_A,45.99,100.96,24.98,69.49
2026-01-20T13:48:51.264764,SENSOR_002,ZONE_C,59.15,100.83,24.17,48.17
2026-01-20T13:48:51.264764,SENSOR_004,ZONE_A,57.25,99.63,24.07,55.33
2026-01-20T13:49:01.264764,SENSOR_002,ZONE_C,64.33,101.62,23.04,57.16
2026-01-20T13:49:01.264764,SENSOR_004,ZONE_A,52.81,101.65,24.89,57.22
2026-01-20T13:49:01.264764,SENSOR_000,ZONE_A,52.89,101.78,29.53,39.8
2026-01-20T13:49:01.264764,SENSOR_001,ZONE_B,35.57,100.12,28.43,62.77
2026-01-20T13:49:01.264764,SENSOR_003,ZONE_D,53.57,100.72,25.56,56.4
2026-01-20T13:49:11.264764,SENSOR_004,ZONE_A,52.13,101.31,25.66,61.67
2026-01-20T13:49:11.264764,SENSOR_001,ZONE_B,49.93,105.35,23.96,43.09
2026-01-20T13:49:11.264764,SENSOR_002,ZONE_C,55.57,98.6,22.16,70.04
2026-01-20T13:49:11.264764,SENSOR_003,ZONE_D,51.06,103.7,25.72,53.63
2026-01-20T13:49:11.264764,SENSOR_000,ZONE_A,43.64,99.89,24.92,55.03
2026-01-20T13:49:21.264764,SENSOR_003,ZONE_D,18.12,99.32,15.15,48.47
2026-01-20T13:49:21.264764,SENSOR_002,ZONE_C,44.88,101.45,24.62,34.92
2026-01-20T13:49:21.264764,SENSOR_001,ZONE_B,38.34,98.89,26.11,40.55
2026-01-20T13:49:21.264764,SENSOR_004,ZONE_A,46.43,98.25,28.74,54.97
2026-01-20T13:49:21.264764,SENSOR_000,ZONE_A,66.73,99.51,23.98,50.89
2026-01-20T13:49:31.264764,SENSOR_001,ZONE_B,55.48,101.91,24.38,51.39
2026-01-20T13:49:31.264764,SENSOR_002,ZONE_C,59.92,99.52,23.24,35.36
2026-01-20T13:49:31.264764,SENSOR_000,ZONE_A,56.57,102.7,22.31,57.48
2026-01-20T13:49:31.264764,SENSOR_004,ZONE_A,540.82,105.48,53.99,29.64
2026-01-20T13:49:31.264764,SENSOR_003,ZONE_D,48.46,104.49,25.47,62.28
2026-01-20T13:49:41.264764,SENSOR_000,ZONE_A,50.89,101.91,25.1,37.12
2026-01-20T13:49:41.264764,SENSOR_002,ZONE_C,965.78,117.25,29.17,78.26
2026-01-20T13:49:41.264764,SENSOR_004,ZONE_A,58.42,99.48,17.32,49.04
2026-01-20T13:49:41.264764,SENSOR_003,ZONE_D,40.36,103.39,23.21,44.79
2026-01-20T13:49:41.264764,SENSOR_001,ZONE_B,61.68,102.09,27.53,39.36
2026-01-20T13:49:51.264764,SENSOR_000,ZONE_A,46.13,101.63,25.42,37.82
2026-01-20T13:49:51.264764,SENSOR_002,ZONE_C,67.64,99.16,25.22,52.21
2026-01-20T13:49:51.264764,SENSOR_001,ZONE_B,61.55,102.06,24.32,41.42
2026-01-20T13:49:51.264764,SENSOR_004,ZONE_A,44.01,100.91,25.09,55.23
2026-01-20T13:49:51.264764,SENSOR_003,ZONE_D,40.32,98.42,25.64,48.71
2026-01-20T13:50:01.264764,SENSOR_000,ZONE_A,61.55,101.39,20.57,41.97
2026-01-20T13:50:01.264764,SENSOR_004,ZONE_A,22.0,102.14,25.28,44.27
2026-01-20T13:50:01.264764,SENSOR_001,ZONE_B,58.43,99.88,27.35,40.92
2026-01-20T13:50:01.264764,SENSOR_002,ZONE_C,50.03,100.19,28.99,65.15
2026-01-20T13:50:01.264764,SENSOR_003,ZONE_D,62.7,100.4,23.65,69.4
2026-01-20T13:50:11.264764,SENSOR_002,ZONE_C,40.33,103.65,27.93,51.3
2026-01-20T13:50:11.264764,SENSOR_000,ZONE_A,50.57,102.85,29.13,56.3
2026-01-20T13:50:11.264764,SENSOR_003,ZONE_D,54.78,100.94,23.59,60.34
2026-01-20T13:50:11.264764,SENSOR_004,ZONE_A,49.42,101.88,20.01,32.57
2026-01-20T13:50:11.264764,SENSOR_001,ZONE_B,937.7,97.05,47.6,59.27
2026-01-20T13:50:21.264764,SENSOR_004,ZONE_A,560.03,105.7,47.46,48.79
